model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,35,xi0,xi,0,43.01435207730657,0.033337279340670024,0.011062018928993122,-0.022275260411676902,-0.668178713207171,0.0019267897320039543,-11.560815402783756,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,36,xi0,xi,0,45.013717374563356,0.02917916156892056,0.016291593775263406,-0.012887567793657153,-0.4416702571531054,0.0020245318104065158,-6.365702789856088,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,37,xi0,xi,0,47.01306629374365,0.02516298303433346,0.014977949737124695,-0.010185033297208764,-0.40476255471427475,0.0019261611941662237,-5.287736731513561,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,38,xi0,xi,0,49.012464825600574,0.022264155993313786,0.0032572451622768974,-0.019006910831036887,-0.8537000386066693,0.0016886477250653382,-11.255699189895548,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,39,xi0,xi,0,51.01196018043999,0.019703072435914418,0.002782323629158341,-0.016920748806756078,-0.858787321712995,0.001760110050615736,-9.613460704253534,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,40,xi0,xi,0,53.01147261081704,0.01713710884653812,-0.00264755648655012,-0.019784665333088237,-1.1544925990876782,0.0017547265477758946,-11.275070385277514,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,41,xi0,xi,0,55.01102142125616,0.016173630720021998,-0.01347383473852379,-0.02964746545854579,-1.83307421640609,0.0016219436545977751,-18.278973732844037,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,42,xi0,xi,0,57.010554451772435,0.014513887486834968,-0.017420035154336273,-0.031933922641171245,-2.2002322031321637,0.0015529288470527002,-20.563674054853546,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,43,xi0,xi,0,59.01018095383947,0.012825137428575408,-0.01697622286585004,-0.029801360294425448,-2.323667910803489,0.0015470173733744246,-19.263752823551922,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,44,xi2,xi,2,5.12893551095799,0.6827571902810604,0.4090400511252355,-0.2737171391558249,-0.40089968007974824,0.034616792651573636,-7.907062387635213,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,45,xi2,xi,2,7.0926598262423175,0.06118624987151618,0.22801430443561593,0.16682805456409977,2.7265611949485185,0.017372352121771566,9.603078120608995,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,46,xi2,xi,2,9.071987614253018,-0.13131318081622873,-0.03489417852062582,0.0964190022956029,0.7342675099047382,0.01223860924619732,7.878264625987747,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,47,xi2,xi,2,11.058870735916955,-0.19488777155626255,-0.12873413559667307,0.06615363595958948,0.33944477599248163,0.010849463643913782,6.097410722851691,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,48,xi2,xi,2,13.049734911079584,-0.18801483558310883,-0.09321066889176202,0.09480416669134681,0.5042376916551364,0.008665083720229023,10.940940647811892,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,49,xi2,xi,2,15.042904687805345,-0.18315259452607097,-0.07210679289923255,0.11104580162683841,0.6063020942410484,0.00820301393660004,13.537195290059978,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,50,xi2,xi,2,17.03780085357808,-0.15801938534875698,-0.04641338986816971,0.11160599548058728,0.7062804049912424,0.006978026492762148,15.993919713023288,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,51,xi2,xi,2,19.033667808465324,-0.14046790781558072,-0.060603591417366695,0.07986431639821402,0.5685591651515682,0.005678223269957724,14.065018686524567,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,52,xi2,xi,2,21.03037630419934,-0.1256267630915967,-0.0909152886157005,0.034711474475896203,0.27630636674597314,0.005316647302424655,6.528827755805064,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,53,xi2,xi,2,23.02766068469553,-0.10654488712785132,-0.0778056830606187,0.028739204067232613,0.2697379934594727,0.00420020806634256,6.84232866879331,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,54,xi2,xi,2,25.025364151653893,-0.09538316770218427,-0.08627136602055929,0.009111801681624981,0.09552840297855113,0.004870537465012491,1.8708000394370468,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,55,xi2,xi,2,27.023466169403456,-0.08337863730721416,-0.09473318546209696,-0.011354548154882793,-0.13618054362109808,0.0046056021930952085,-2.4653775291113313,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
tng3002_fsat0p200_alphaS1p000,"f_sat=0.20, alpha_s=1.0",1,fullcov_top5,0.2,1.0,4580,916,0.2,0.0005316231627515561,56,xi2,xi,2,29.021712950323614,-0.0770087484622786,-0.06363158384379601,0.013377164618482595,0.17370967436297405,0.004571871896162366,2.925971007567251,493.2285723859865,1722.1003684140057,1722.1003685971896,187.76963261894264,130.6078205987209,174.85111898513918,6,493.2285723859865,806.1908044208985,806.1908046040824,187.76963261894264,130.6078205987209,174.85111898513918,4
