model_id,model_label,selected_for_paper,selection_reason,f_sat_target,alpha_s,n_gal,n_sat,f_sat_actual,model_number_density_h3_mpc3,index,component,statistic,ell,r,data_value,model_value,residual,fractional_residual,sigma_jk,pull_jk,diagcov_chi2_total,diagcov_chi2_cov,diagcov_chi2_total_cov,diagcov_chi2_xi0,diagcov_chi2_xi2,diagcov_chi2_wp,diagcov_rank,fullcov_chi2_total,fullcov_chi2_cov,fullcov_chi2_total_cov,fullcov_chi2_xi0,fullcov_chi2_xi2,fullcov_chi2_wp,fullcov_rank
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,57,xi2,xi,2,31.02022550732897,-0.0692692460175825,-0.06682197397060723,0.0024472720469752712,0.03532984964718808,0.004179111535948926,0.5855962507637604,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,58,xi2,xi,2,33.01895795649731,-0.0674202000927335,-0.05579675231666072,0.011623447776072784,0.17240304478606183,0.003971513732056169,2.9267046673548793,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,59,xi2,xi,2,35.01782041255468,-0.06159991830203946,-0.048642622093820295,0.012957296208219164,0.21034599664055353,0.003530111136273696,3.6705065954089444,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,60,xi2,xi,2,37.01678068081689,-0.05304752629946319,-0.04102167385747494,0.012025852441988248,0.2266995896113999,0.0034194516533978185,3.516895005676854,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,61,xi2,xi,2,39.015897648740854,-0.05173797595255368,-0.044177897003053794,0.007560078949499886,0.14612243347967183,0.0034802592038838164,2.172274680306332,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,62,xi2,xi,2,41.0150764997134,-0.05134090745324231,-0.04451149296265647,0.006829414490585842,0.13302091508229752,0.0036131476117890297,1.8901565129259403,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,63,xi2,xi,2,43.01435207730657,-0.04555845944902938,-0.04741794985276497,-0.001859490403735592,-0.04081548029111876,0.003655353746362608,-0.5087032699874656,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,64,xi2,xi,2,45.013717374563356,-0.04384689772211417,-0.045599945319224316,-0.0017530475971101467,-0.039981108999326026,0.003196577549983496,-0.5484139113469021,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,65,xi2,xi,2,47.01306629374365,-0.03690255605533256,-0.03944683258211649,-0.002544276526783927,-0.06894580751991757,0.0031459526021603698,-0.8087459820712927,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,66,xi2,xi,2,49.012464825600574,-0.033863576684177055,-0.03440412673908901,-0.0005405500549119577,-0.01596258008872798,0.003072515423450069,-0.17593078647754495,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,67,xi2,xi,2,51.01196018043999,-0.03045153336493564,-0.02552726532234719,0.004924268042588449,0.16170837716364883,0.0031290620181246595,1.5737201800620464,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,68,xi2,xi,2,53.01147261081704,-0.0295922396266429,-0.021643732875289385,0.007948506751353515,0.2686010539127023,0.0029728072681481717,2.673737660869222,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,69,xi2,xi,2,55.01102142125616,-0.026309169865026252,-0.021188363490724317,0.005120806374301935,0.19463960286748583,0.00299548909276652,1.7095059323259136,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,70,xi2,xi,2,57.010554451772435,-0.025328224444655704,-0.015145280349479734,0.01018294409517597,0.4020393974882273,0.002959554725854204,3.440701402214115,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p000,"f_sat=0.00, alpha_s=1.0",0,,0.0,1.0,66449,0,0.0,0.000531592,71,xi2,xi,2,59.01018095383947,-0.021068192783513108,-0.014630764486851772,0.006437428296661336,0.3055519931305612,0.0027421283706916,2.347602820300398,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,19,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,15
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,0,wp,wp,-1,0.5761356451482574,149.51176990606234,178.24617040434524,28.734400498282895,0.1921882171305751,5.865219849293783,4.899117379503299,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,1,wp,wp,-1,0.7440818690302262,121.03230399888947,155.9654010831172,34.933097084227725,0.28862622564425655,4.57043295908947,7.643279618565318,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,2,wp,wp,-1,0.9610170497889371,114.26425022791021,117.78149556467287,3.517245336762656,0.030781677819153384,2.5161277224770977,1.3978802845906289,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,3,wp,wp,-1,1.2415081573690936,102.69740736077637,98.73529947986735,-3.9621078809090164,-0.03858040804272806,1.7131764815272914,-2.3127260522376596,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,4,wp,wp,-1,1.6037983331351233,90.85959457760322,82.6290135220211,-8.230581055582121,-0.09058571187605706,1.1884423909550974,-6.92551958615981,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,5,wp,wp,-1,2.0714477629787083,73.73338067340984,72.15855338300547,-1.5748272904043716,-0.02135840342625569,1.0170118355224675,-1.5484847229878487,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,6,wp,wp,-1,2.6753529170231105,63.33993711064611,60.21773525854404,-3.122201852102073,-0.04929278421366314,0.9093219134981789,-3.4335495557243334,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,7,wp,wp,-1,3.4552810127626836,51.078412803609105,50.33663818283158,-0.7417746207775266,-0.014522272327246516,0.8167520817961734,-0.90820046536795,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,8,wp,wp,-1,4.462678487403257,42.182354531502014,42.25559825182744,0.07324372032542925,0.0017363592226870702,0.7297684615007346,0.10036569705246919,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,9,wp,wp,-1,5.763705166875068,34.61043607011526,32.91420849561044,-1.6962275745048245,-0.04900913617697668,0.6227313047655263,-2.7238514613353124,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,10,wp,wp,-1,7.444209778763199,27.626231273018277,27.01118379218026,-0.6150474808380153,-0.02226316991122542,0.5683307972148689,-1.0821998101318522,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,11,wp,wp,-1,9.614254566531134,21.673091239042108,20.93048405210402,-0.7426071869380877,-0.03426401793576858,0.44384098768327995,-1.6731379199885974,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,12,wp,wp,-1,12.416991298325703,16.49388969489596,15.344595260108292,-1.1492944347876666,-0.06968001217707405,0.4164457385153258,-2.7597699495858112,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,13,wp,wp,-1,16.03613754282894,12.415299139179757,11.530561581276892,-0.8847375579028647,-0.07126188003886605,0.37608707985526185,-2.3524805963644333,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,14,wp,wp,-1,20.710355722655805,8.726540348275991,8.262312128512248,-0.4642282197637435,-0.0531972810800624,0.30876294768627544,-1.5035101304818206,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,15,wp,wp,-1,26.747045170628947,5.884138107133717,5.488972116867146,-0.3951659902665714,-0.06715783740485057,0.2649666429836783,-1.4913801443712795,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,16,xi0,xi,0,5.12893551095799,2.832043528005319,2.1818661400479846,-0.6501773879573345,-0.22957888236106,0.01826624490952059,-35.594474462479916,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,17,xi0,xi,0,7.0926598262423175,1.6797463979168903,1.7065136718018916,0.02676727388500133,0.015935306614258155,0.012429111922246893,2.1535950478561974,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,18,xi0,xi,0,9.071987614253018,1.0957501283709288,1.0836215456855,-0.012128582685428713,-0.011068748587290145,0.008902107551328304,-1.3624394690242738,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,19,xi0,xi,0,11.058870735916955,0.7624150655200932,0.7375361643205325,-0.02487890119956071,-0.03263170197533962,0.006807240832221931,-3.654770238449175,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,20,xi0,xi,0,13.049734911079584,0.558644408320227,0.5357103354775615,-0.022934072842665465,-0.04105307866881782,0.006563262465500293,-3.4943098745811447,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,21,xi0,xi,0,15.042904687805345,0.4237964578816339,0.4018820447800998,-0.02191441310153408,-0.05170975994248343,0.004900257902364212,-4.4720938240742605,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,22,xi0,xi,0,17.03780085357808,0.32970709724196157,0.3111650458872571,-0.018542051354704492,-0.05623795031957431,0.004837548272590621,-3.832943943890567,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,23,xi0,xi,0,19.033667808465324,0.26601865215814313,0.2504303390645681,-0.015588313093575057,-0.058598571818596,0.004222114775622872,-3.6920628457513622,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
abacusL500_fsat0p000_alphaS1p200,"f_sat=0.00, alpha_s=1.2",0,,0.0,1.2,66449,0,0.0,0.000531592,24,xi0,xi,0,21.03037630419934,0.21224776115839122,0.20420579335854114,-0.008041967799850086,-0.037889529462921956,0.003748313678232931,-2.1454895428179093,826.562862729002,1289.079056022244,1289.0790560236278,27.00947538563762,784.3829095675811,15.170477774399316,20,826.562862729002,1112.616696058762,1112.6166960601458,27.00947538563762,784.3829095675811,15.170477774399316,16
